episode 109, score -1281.77, avg_score_total -1546.75, avg_score_last_20 -1341.46, time_steps_per_episode 200, learning_steps 10, std_score 205.56, std_score_last_20 160.70, total_time_steps 22000, total_learning_steps 1100, total_terminations 0, total_truncations 110
episode 110, score -1192.16, avg_score_total -1543.55, avg_score_last_20 -1318.66, time_steps_per_episode 200, learning_steps 10, std_score 207.35, std_score_last_20 147.35, total_time_steps 22200, total_learning_steps 1110, total_terminations 0, total_truncations 111
episode 111, score -1358.69, avg_score_total -1541.90, avg_score_last_20 -1322.04, time_steps_per_episode 200, learning_steps 10, std_score 207.16, std_score_last_20 147.46, total_time_steps 22400, total_learning_steps 1120, total_terminations 0, total_truncations 112
episode 112, score -1079.62, avg_score_total -1537.81, avg_score_last_20 -1314.63, time_steps_per_episode 200, learning_steps 10, std_score 210.73, std_score_last_20 155.51, total_time_steps 22600, total_learning_steps 1130, total_terminations 0, total_truncations 113
episode 113, score -1417.23, avg_score_total -1536.75, avg_score_last_20 -1327.44, time_steps_per_episode 200, learning_steps 10, std_score 210.11, std_score_last_20 152.85, total_time_steps 22800, total_learning_steps 1140, total_terminations 0, total_truncations 114
episode 114, score -1479.62, avg_score_total -1536.25, avg_score_last_20 -1335.10, time_steps_per_episode 200, learning_steps 10, std_score 209.26, std_score_last_20 156.41, total_time_steps 23000, total_learning_steps 1150, total_terminations 0, total_truncations 115
episode 115, score -1762.43, avg_score_total -1538.20, avg_score_last_20 -1363.65, time_steps_per_episode 200, learning_steps 10, std_score 209.40, std_score_last_20 178.18, total_time_steps 23200, total_learning_steps 1160, total_terminations 0, total_truncations 116
episode 116, score -1749.27, avg_score_total -1540.01, avg_score_last_20 -1385.34, time_steps_per_episode 200, learning_steps 10, std_score 209.41, std_score_last_20 196.46, total_time_steps 23400, total_learning_steps 1170, total_terminations 0, total_truncations 117
episode 117, score -1365.11, avg_score_total -1538.53, avg_score_last_20 -1384.05, time_steps_per_episode 200, learning_steps 10, std_score 209.13, std_score_last_20 196.50, total_time_steps 23600, total_learning_steps 1180, total_terminations 0, total_truncations 118
episode 118, score -1640.62, avg_score_total -1539.38, avg_score_last_20 -1406.95, time_steps_per_episode 200, learning_steps 10, std_score 208.46, std_score_last_20 198.36, total_time_steps 23800, total_learning_steps 1190, total_terminations 0, total_truncations 119
episode 119, score -1824.40, avg_score_total -1541.76, avg_score_last_20 -1419.05, time_steps_per_episode 200, learning_steps 10, std_score 209.20, std_score_last_20 215.35, total_time_steps 24000, total_learning_steps 1200, total_terminations 0, total_truncations 120
episode 120, score -1256.16, avg_score_total -1539.40, avg_score_last_20 -1401.76, time_steps_per_episode 200, learning_steps 10, std_score 209.93, std_score_last_20 213.85, total_time_steps 24200, total_learning_steps 1210, total_terminations 0, total_truncations 121
