episode 83, score 15.0, avg_score_total 16.286, avg_score_last_20 16.600, time_steps_per_episode 15, learning_steps 0, std_score 7.328, std_score_last_20 6.430, total_time_steps 1368, total_learning_steps 21, total_terminations 84, total_truncations 0
episode 84, score 10.0, avg_score_total 16.212, avg_score_last_20 15.950, time_steps_per_episode 10, learning_steps 0, std_score 7.317, std_score_last_20 6.407, total_time_steps 1378, total_learning_steps 21, total_terminations 85, total_truncations 0
episode 85, score 10.0, avg_score_total 16.140, avg_score_last_20 15.950, time_steps_per_episode 10, learning_steps 0, std_score 7.304, std_score_last_20 6.407, total_time_steps 1388, total_learning_steps 21, total_terminations 86, total_truncations 0
episode 86, score 11.0, avg_score_total 16.080, avg_score_last_20 16.000, time_steps_per_episode 11, learning_steps 0, std_score 7.283, std_score_last_20 6.364, total_time_steps 1399, total_learning_steps 21, total_terminations 87, total_truncations 0
episode 87, score 21.0, avg_score_total 16.136, avg_score_last_20 16.450, time_steps_per_episode 21, learning_steps 1, std_score 7.260, std_score_last_20 6.383, total_time_steps 1420, total_learning_steps 22, total_terminations 88, total_truncations 0
episode 88, score 14.0, avg_score_total 16.112, avg_score_last_20 16.350, time_steps_per_episode 14, learning_steps 0, std_score 7.223, std_score_last_20 6.405, total_time_steps 1434, total_learning_steps 22, total_terminations 89, total_truncations 0
episode 89, score 11.0, avg_score_total 16.056, avg_score_last_20 16.350, time_steps_per_episode 11, learning_steps 0, std_score 7.202, std_score_last_20 6.405, total_time_steps 1445, total_learning_steps 22, total_terminations 90, total_truncations 0
episode 90, score 12.0, avg_score_total 16.011, avg_score_last_20 16.250, time_steps_per_episode 12, learning_steps 0, std_score 7.175, std_score_last_20 6.457, total_time_steps 1457, total_learning_steps 22, total_terminations 91, total_truncations 0
episode 91, score 9.0, avg_score_total 15.935, avg_score_last_20 16.200, time_steps_per_episode 9, learning_steps 0, std_score 7.173, std_score_last_20 6.508, total_time_steps 1466, total_learning_steps 22, total_terminations 92, total_truncations 0
episode 92, score 13.0, avg_score_total 15.903, avg_score_last_20 16.300, time_steps_per_episode 13, learning_steps 0, std_score 7.141, std_score_last_20 6.443, total_time_steps 1479, total_learning_steps 22, total_terminations 93, total_truncations 0
